STATION,NAME,DATE,TMAX,TMIN
USW00013958,"AUSTIN CAMP MABRY, TX US",2/25/23,65,45
USW00013958,"AUSTIN CAMP MABRY, TX US",2/26/23,81,53
USW00013958,"AUSTIN CAMP MABRY, TX US",2/27/23,83,56
USW00013958,"AUSTIN CAMP MABRY, TX US",2/28/23,84,54
USW00013958,"AUSTIN CAMP MABRY, TX US",3/1/23,85,70
USW00013958,"AUSTIN CAMP MABRY, TX US",3/2/23,82,54
USW00013958,"AUSTIN CAMP MABRY, TX US",3/3/23,74,50
USW00013958,"AUSTIN CAMP MABRY, TX US",3/4/23,82,45
USW00013958,"AUSTIN CAMP MABRY, TX US",3/5/23,80,53
USW00013958,"AUSTIN CAMP MABRY, TX US",3/6/23,81,59
USW00013958,"AUSTIN CAMP MABRY, TX US",3/7/23,82,66
USW00013958,"AUSTIN CAMP MABRY, TX US",3/8/23,82,62
USW00013958,"AUSTIN CAMP MABRY, TX US",3/9/23,86,60
USW00013958,"AUSTIN CAMP MABRY, TX US",3/10/23,76,56
USW00013958,"AUSTIN CAMP MABRY, TX US",3/11/23,90,62
USW00013958,"AUSTIN CAMP MABRY, TX US",3/12/23,76,57
USW00013958,"AUSTIN CAMP MABRY, TX US",3/13/23,69,50
USW00013958,"AUSTIN CAMP MABRY, TX US",3/14/23,69,49
USW00013958,"AUSTIN CAMP MABRY, TX US",3/15/23,76,49
USW00013958,"AUSTIN CAMP MABRY, TX US",3/16/23,81,53
USW00013958,"AUSTIN CAMP MABRY, TX US",3/17/23,59,41
USW00013958,"AUSTIN CAMP MABRY, TX US",3/18/23,54,45
USW00013958,"AUSTIN CAMP MABRY, TX US",3/19/23,61,39
USW00013958,"AUSTIN CAMP MABRY, TX US",3/20/23,57,40
USW00013958,"AUSTIN CAMP MABRY, TX US",3/21/23,69,52
USW00013958,"AUSTIN CAMP MABRY, TX US",3/22/23,80,68
USW00013958,"AUSTIN CAMP MABRY, TX US",3/23/23,84,71
USW00013958,"AUSTIN CAMP MABRY, TX US",3/24/23,87,58
USW00013958,"AUSTIN CAMP MABRY, TX US",3/25/23,83,51
USW00013958,"AUSTIN CAMP MABRY, TX US",3/26/23,82,52
USW00013958,"AUSTIN CAMP MABRY, TX US",3/27/23,80,58
USW00013958,"AUSTIN CAMP MABRY, TX US",3/28/23,70,58
USW00013958,"AUSTIN CAMP MABRY, TX US",3/29/23,74,55
USW00013958,"AUSTIN CAMP MABRY, TX US",3/30/23,75,60
USW00013958,"AUSTIN CAMP MABRY, TX US",3/31/23,90,61
USW00013958,"AUSTIN CAMP MABRY, TX US",4/1/23,84,52
USW00013958,"AUSTIN CAMP MABRY, TX US",4/2/23,86,63
USW00013958,"AUSTIN CAMP MABRY, TX US",4/3/23,93,71
USW00013958,"AUSTIN CAMP MABRY, TX US",4/4/23,91,73
USW00013958,"AUSTIN CAMP MABRY, TX US",4/5/23,77,59
USW00013958,"AUSTIN CAMP MABRY, TX US",4/6/23,61,47
USW00013958,"AUSTIN CAMP MABRY, TX US",4/7/23,54,50
USW00013958,"AUSTIN CAMP MABRY, TX US",4/8/23,62,53
USW00013958,"AUSTIN CAMP MABRY, TX US",4/9/23,74,55
USW00013958,"AUSTIN CAMP MABRY, TX US",4/10/23,74,55
USW00013958,"AUSTIN CAMP MABRY, TX US",4/11/23,77,53
USW00013958,"AUSTIN CAMP MABRY, TX US",4/12/23,79,51
USW00013958,"AUSTIN CAMP MABRY, TX US",4/13/23,81,55
USW00013958,"AUSTIN CAMP MABRY, TX US",4/14/23,81,61
USW00013958,"AUSTIN CAMP MABRY, TX US",4/15/23,94,62
USW00013958,"AUSTIN CAMP MABRY, TX US",4/16/23,76,56
USW00013958,"AUSTIN CAMP MABRY, TX US",4/17/23,79,49
USW00013958,"AUSTIN CAMP MABRY, TX US",4/18/23,80,62
USW00013958,"AUSTIN CAMP MABRY, TX US",4/19/23,81,70
USW00013958,"AUSTIN CAMP MABRY, TX US",4/20/23,88,65
USW00013958,"AUSTIN CAMP MABRY, TX US",4/21/23,82,63
USW00013958,"AUSTIN CAMP MABRY, TX US",4/22/23,81,57
USW00013958,"AUSTIN CAMP MABRY, TX US",4/23/23,68,52
USW00013958,"AUSTIN CAMP MABRY, TX US",4/24/23,71,54
USW00013958,"AUSTIN CAMP MABRY, TX US",4/25/23,75,62
USW00013958,"AUSTIN CAMP MABRY, TX US",4/26/23,86,64
USW00013958,"AUSTIN CAMP MABRY, TX US",4/27/23,82,61
USW00013958,"AUSTIN CAMP MABRY, TX US",4/28/23,86,57
USW00013958,"AUSTIN CAMP MABRY, TX US",4/29/23,77,54
USW00013958,"AUSTIN CAMP MABRY, TX US",4/30/23,91,52
USW00013958,"AUSTIN CAMP MABRY, TX US",5/1/23,84,58
USW00013958,"AUSTIN CAMP MABRY, TX US",5/2/23,82,68
USW00013958,"AUSTIN CAMP MABRY, TX US",5/3/23,86,64
USW00013958,"AUSTIN CAMP MABRY, TX US",5/4/23,85,68
USW00013958,"AUSTIN CAMP MABRY, TX US",5/5/23,94,66
USW00013958,"AUSTIN CAMP MABRY, TX US",5/6/23,91,67
USW00013958,"AUSTIN CAMP MABRY, TX US",5/7/23,88,74
USW00013958,"AUSTIN CAMP MABRY, TX US",5/8/23,93,72
USW00013958,"AUSTIN CAMP MABRY, TX US",5/9/23,76,69
USW00013958,"AUSTIN CAMP MABRY, TX US",5/10/23,82,67
USW00013958,"AUSTIN CAMP MABRY, TX US",5/11/23,92,72
USW00013958,"AUSTIN CAMP MABRY, TX US",5/12/23,88,75
USW00013958,"AUSTIN CAMP MABRY, TX US",5/13/23,78,64
USW00013958,"AUSTIN CAMP MABRY, TX US",5/14/23,86,65
USW00013958,"AUSTIN CAMP MABRY, TX US",5/15/23,86,67
USW00013958,"AUSTIN CAMP MABRY, TX US",5/16/23,85,67
USW00013958,"AUSTIN CAMP MABRY, TX US",5/17/23,90,65
USW00013958,"AUSTIN CAMP MABRY, TX US",5/18/23,91,65
USW00013958,"AUSTIN CAMP MABRY, TX US",5/19/23,92,68
USW00013958,"AUSTIN CAMP MABRY, TX US",5/20/23,84,68
USW00013958,"AUSTIN CAMP MABRY, TX US",5/21/23,74,65
USW00013958,"AUSTIN CAMP MABRY, TX US",5/22/23,87,63
USW00013958,"AUSTIN CAMP MABRY, TX US",5/23/23,92,67
USW00013958,"AUSTIN CAMP MABRY, TX US",5/24/23,86,65
USW00013958,"AUSTIN CAMP MABRY, TX US",5/25/23,85,67
USW00013958,"AUSTIN CAMP MABRY, TX US",5/26/23,89,65
USW00013958,"AUSTIN CAMP MABRY, TX US",5/27/23,87,67
USW00013958,"AUSTIN CAMP MABRY, TX US",5/28/23,86,71
USW00013958,"AUSTIN CAMP MABRY, TX US",5/29/23,88,70
USW00013958,"AUSTIN CAMP MABRY, TX US",5/30/23,89,67
USW00013958,"AUSTIN CAMP MABRY, TX US",5/31/23,91,69
USW00013958,"AUSTIN CAMP MABRY, TX US",6/1/23,91,72
USW00013958,"AUSTIN CAMP MABRY, TX US",6/2/23,91,71
USW00013958,"AUSTIN CAMP MABRY, TX US",6/3/23,93,68
USW00013958,"AUSTIN CAMP MABRY, TX US",6/4/23,83,67
USW00013958,"AUSTIN CAMP MABRY, TX US",6/5/23,88,67
USW00013958,"AUSTIN CAMP MABRY, TX US",6/6/23,89,67
USW00013958,"AUSTIN CAMP MABRY, TX US",6/7/23,91,70
USW00013958,"AUSTIN CAMP MABRY, TX US",6/8/23,89,71
USW00013958,"AUSTIN CAMP MABRY, TX US",6/9/23,100,71
USW00013958,"AUSTIN CAMP MABRY, TX US",6/10/23,98,67
USW00013958,"AUSTIN CAMP MABRY, TX US",6/11/23,100,74
USW00013958,"AUSTIN CAMP MABRY, TX US",6/12/23,98,77
USW00013958,"AUSTIN CAMP MABRY, TX US",6/13/23,94,78
USW00013958,"AUSTIN CAMP MABRY, TX US",6/14/23,96,80
USW00013958,"AUSTIN CAMP MABRY, TX US",6/15/23,101,82
USW00013958,"AUSTIN CAMP MABRY, TX US",6/16/23,103,73
USW00013958,"AUSTIN CAMP MABRY, TX US",6/17/23,97,78
USW00013958,"AUSTIN CAMP MABRY, TX US",6/18/23,106,80
USW00013958,"AUSTIN CAMP MABRY, TX US",6/19/23,104,80
USW00013958,"AUSTIN CAMP MABRY, TX US",6/20/23,106,80
USW00013958,"AUSTIN CAMP MABRY, TX US",6/21/23,103,73
USW00013958,"AUSTIN CAMP MABRY, TX US",6/22/23,94,75
USW00013958,"AUSTIN CAMP MABRY, TX US",6/23/23,99,78
USW00013958,"AUSTIN CAMP MABRY, TX US",6/24/23,103,79
USW00013958,"AUSTIN CAMP MABRY, TX US",6/25/23,103,80
USW00013958,"AUSTIN CAMP MABRY, TX US",6/26/23,105,78
USW00013958,"AUSTIN CAMP MABRY, TX US",6/27/23,105,77
USW00013958,"AUSTIN CAMP MABRY, TX US",6/28/23,103,76
USW00013958,"AUSTIN CAMP MABRY, TX US",6/29/23,101,79
USW00013958,"AUSTIN CAMP MABRY, TX US",6/30/23,102,77
USW00013958,"AUSTIN CAMP MABRY, TX US",7/1/23,102,78
USW00013958,"AUSTIN CAMP MABRY, TX US",7/2/23,98,79
USW00013958,"AUSTIN CAMP MABRY, TX US",7/3/23,99,78
USW00013958,"AUSTIN CAMP MABRY, TX US",7/4/23,97,78
USW00013958,"AUSTIN CAMP MABRY, TX US",7/5/23,99,79
USW00013958,"AUSTIN CAMP MABRY, TX US",7/6/23,92,78
USW00013958,"AUSTIN CAMP MABRY, TX US",7/7/23,95,75
USW00013958,"AUSTIN CAMP MABRY, TX US",7/8/23,102,77
USW00013958,"AUSTIN CAMP MABRY, TX US",7/9/23,104,78
USW00013958,"AUSTIN CAMP MABRY, TX US",7/10/23,105,79
USW00013958,"AUSTIN CAMP MABRY, TX US",7/11/23,105,79
USW00013958,"AUSTIN CAMP MABRY, TX US",7/12/23,108,80
USW00013958,"AUSTIN CAMP MABRY, TX US",7/13/23,107,80
USW00013958,"AUSTIN CAMP MABRY, TX US",7/14/23,107,80
USW00013958,"AUSTIN CAMP MABRY, TX US",7/15/23,107,79
USW00013958,"AUSTIN CAMP MABRY, TX US",7/16/23,106,78
USW00013958,"AUSTIN CAMP MABRY, TX US",7/17/23,108,77
USW00013958,"AUSTIN CAMP MABRY, TX US",7/18/23,107,78
USW00013958,"AUSTIN CAMP MABRY, TX US",7/19/23,106,78
USW00013958,"AUSTIN CAMP MABRY, TX US",7/20/23,106,80
USW00013958,"AUSTIN CAMP MABRY, TX US",7/21/23,104,77
USW00013958,"AUSTIN CAMP MABRY, TX US",7/22/23,105,77
USW00013958,"AUSTIN CAMP MABRY, TX US",7/23/23,106,80
USW00013958,"AUSTIN CAMP MABRY, TX US",7/24/23,105,75
USW00013958,"AUSTIN CAMP MABRY, TX US",7/25/23,104,77
USW00013958,"AUSTIN CAMP MABRY, TX US",7/26/23,103,79
USW00013958,"AUSTIN CAMP MABRY, TX US",7/27/23,103,78
USW00013958,"AUSTIN CAMP MABRY, TX US",7/28/23,102,77
USW00013958,"AUSTIN CAMP MABRY, TX US",7/29/23,104,76
USW00013958,"AUSTIN CAMP MABRY, TX US",7/30/23,104,77
USW00013958,"AUSTIN CAMP MABRY, TX US",7/31/23,107,79
USW00013958,"AUSTIN CAMP MABRY, TX US",8/1/23,106,78
USW00013958,"AUSTIN CAMP MABRY, TX US",8/2/23,105,79
USW00013958,"AUSTIN CAMP MABRY, TX US",8/3/23,104,78
USW00013958,"AUSTIN CAMP MABRY, TX US",8/4/23,105,79
USW00013958,"AUSTIN CAMP MABRY, TX US",8/5/23,106,78
USW00013958,"AUSTIN CAMP MABRY, TX US",8/6/23,105,78
USW00013958,"AUSTIN CAMP MABRY, TX US",8/7/23,106,78
USW00013958,"AUSTIN CAMP MABRY, TX US",8/8/23,106,78
USW00013958,"AUSTIN CAMP MABRY, TX US",8/9/23,108,77
USW00013958,"AUSTIN CAMP MABRY, TX US",8/10/23,107,78
USW00013958,"AUSTIN CAMP MABRY, TX US",8/11/23,108,79
USW00013958,"AUSTIN CAMP MABRY, TX US",8/12/23,106,80
USW00013958,"AUSTIN CAMP MABRY, TX US",8/13/23,106,79
USW00013958,"AUSTIN CAMP MABRY, TX US",8/14/23,106,77
USW00013958,"AUSTIN CAMP MABRY, TX US",8/15/23,102,80
USW00013958,"AUSTIN CAMP MABRY, TX US",8/16/23,104,73
USW00013958,"AUSTIN CAMP MABRY, TX US",8/17/23,110,77
USW00013958,"AUSTIN CAMP MABRY, TX US",8/18/23,106,77
USW00013958,"AUSTIN CAMP MABRY, TX US",8/19/23,104,75
USW00013958,"AUSTIN CAMP MABRY, TX US",8/20/23,107,78
USW00013958,"AUSTIN CAMP MABRY, TX US",8/21/23,105,80
USW00013958,"AUSTIN CAMP MABRY, TX US",8/22/23,99,78
USW00013958,"AUSTIN CAMP MABRY, TX US",8/23/23,101,78
USW00013958,"AUSTIN CAMP MABRY, TX US",8/24/23,105,79
USW00013958,"AUSTIN CAMP MABRY, TX US",8/25/23,107,80
USW00013958,"AUSTIN CAMP MABRY, TX US",8/26/23,107,77
USW00013958,"AUSTIN CAMP MABRY, TX US",8/27/23,109,77
USW00013958,"AUSTIN CAMP MABRY, TX US",8/28/23,100,75
USW00013958,"AUSTIN CAMP MABRY, TX US",8/29/23,99,76
USW00013958,"AUSTIN CAMP MABRY, TX US",8/30/23,101,70
USW00013958,"AUSTIN CAMP MABRY, TX US",8/31/23,102,71
USW00013958,"AUSTIN CAMP MABRY, TX US",9/1/23,100,73
USW00013958,"AUSTIN CAMP MABRY, TX US",9/2/23,101,74
USW00013958,"AUSTIN CAMP MABRY, TX US",9/3/23,102,76
USW00013958,"AUSTIN CAMP MABRY, TX US",9/4/23,102,77
USW00013958,"AUSTIN CAMP MABRY, TX US",9/5/23,104,79
USW00013958,"AUSTIN CAMP MABRY, TX US",9/6/23,103,78
USW00013958,"AUSTIN CAMP MABRY, TX US",9/7/23,105,78
USW00013958,"AUSTIN CAMP MABRY, TX US",9/8/23,107,77
USW00013958,"AUSTIN CAMP MABRY, TX US",9/9/23,104,77
USW00013958,"AUSTIN CAMP MABRY, TX US",9/10/23,99,79
USW00013958,"AUSTIN CAMP MABRY, TX US",9/11/23,98,75
USW00013958,"AUSTIN CAMP MABRY, TX US",9/12/23,94,77
USW00013958,"AUSTIN CAMP MABRY, TX US",9/13/23,89,72
USW00013958,"AUSTIN CAMP MABRY, TX US",9/14/23,94,69
USW00013958,"AUSTIN CAMP MABRY, TX US",9/15/23,89,73
USW00013958,"AUSTIN CAMP MABRY, TX US",9/16/23,85,68
USW00013958,"AUSTIN CAMP MABRY, TX US",9/17/23,94,69
USW00013958,"AUSTIN CAMP MABRY, TX US",9/18/23,96,67
USW00013958,"AUSTIN CAMP MABRY, TX US",9/19/23,98,72
USW00013958,"AUSTIN CAMP MABRY, TX US",9/20/23,99,72
USW00013958,"AUSTIN CAMP MABRY, TX US",9/21/23,97,76
USW00013958,"AUSTIN CAMP MABRY, TX US",9/22/23,99,74
USW00013958,"AUSTIN CAMP MABRY, TX US",9/23/23,101,78
USW00013958,"AUSTIN CAMP MABRY, TX US",9/24/23,103,72
USW00013958,"AUSTIN CAMP MABRY, TX US",9/25/23,96,76
USW00013958,"AUSTIN CAMP MABRY, TX US",9/26/23,96,72
USW00013958,"AUSTIN CAMP MABRY, TX US",9/27/23,96,71
USW00013958,"AUSTIN CAMP MABRY, TX US",9/28/23,95,72
USW00013958,"AUSTIN CAMP MABRY, TX US",9/29/23,95,72
USW00013958,"AUSTIN CAMP MABRY, TX US",9/30/23,95,73
USW00013958,"AUSTIN CAMP MABRY, TX US",10/1/23,94,72
USW00013958,"AUSTIN CAMP MABRY, TX US",10/2/23,94,72
USW00013958,"AUSTIN CAMP MABRY, TX US",10/3/23,95,70
USW00013958,"AUSTIN CAMP MABRY, TX US",10/4/23,98,76
USW00013958,"AUSTIN CAMP MABRY, TX US",10/5/23,80,67
USW00013958,"AUSTIN CAMP MABRY, TX US",10/6/23,87,67
USW00013958,"AUSTIN CAMP MABRY, TX US",10/7/23,76,60
USW00013958,"AUSTIN CAMP MABRY, TX US",10/8/23,80,51
USW00013958,"AUSTIN CAMP MABRY, TX US",10/9/23,85,54
USW00013958,"AUSTIN CAMP MABRY, TX US",10/10/23,81,65
USW00013958,"AUSTIN CAMP MABRY, TX US",10/11/23,71,66
USW00013958,"AUSTIN CAMP MABRY, TX US",10/12/23,85,64
USW00013958,"AUSTIN CAMP MABRY, TX US",10/13/23,93,69
USW00013958,"AUSTIN CAMP MABRY, TX US",10/14/23,79,60
USW00013958,"AUSTIN CAMP MABRY, TX US",10/15/23,75,56
USW00013958,"AUSTIN CAMP MABRY, TX US",10/16/23,75,50
USW00013958,"AUSTIN CAMP MABRY, TX US",10/17/23,77,45
USW00013958,"AUSTIN CAMP MABRY, TX US",10/18/23,84,51
USW00013958,"AUSTIN CAMP MABRY, TX US",10/19/23,88,58
USW00013958,"AUSTIN CAMP MABRY, TX US",10/20/23,97,57
USW00013958,"AUSTIN CAMP MABRY, TX US",10/21/23,94,57
USW00013958,"AUSTIN CAMP MABRY, TX US",10/22/23,89,67
USW00013958,"AUSTIN CAMP MABRY, TX US",10/23/23,83,68
USW00013958,"AUSTIN CAMP MABRY, TX US",10/24/23,79,71
USW00013958,"AUSTIN CAMP MABRY, TX US",10/25/23,85,72
USW00013958,"AUSTIN CAMP MABRY, TX US",10/26/23,79,71
USW00013958,"AUSTIN CAMP MABRY, TX US",10/27/23,88,73
USW00013958,"AUSTIN CAMP MABRY, TX US",10/28/23,87,73
USW00013958,"AUSTIN CAMP MABRY, TX US",10/29/23,78,41
USW00013958,"AUSTIN CAMP MABRY, TX US",10/30/23,48,39
USW00013958,"AUSTIN CAMP MABRY, TX US",10/31/23,61,42
USW00013958,"AUSTIN CAMP MABRY, TX US",11/1/23,60,38
USW00013958,"AUSTIN CAMP MABRY, TX US",11/2/23,67,35
USW00013958,"AUSTIN CAMP MABRY, TX US",11/3/23,76,46
USW00013958,"AUSTIN CAMP MABRY, TX US",11/4/23,79,58
USW00013958,"AUSTIN CAMP MABRY, TX US",11/5/23,80,59
USW00013958,"AUSTIN CAMP MABRY, TX US",11/6/23,80,64
USW00013958,"AUSTIN CAMP MABRY, TX US",11/7/23,85,63
USW00013958,"AUSTIN CAMP MABRY, TX US",11/8/23,81,69
USW00013958,"AUSTIN CAMP MABRY, TX US",11/9/23,74,53
USW00013958,"AUSTIN CAMP MABRY, TX US",11/10/23,56,52
USW00013958,"AUSTIN CAMP MABRY, TX US",11/11/23,61,53
USW00013958,"AUSTIN CAMP MABRY, TX US",11/12/23,61,54
USW00013958,"AUSTIN CAMP MABRY, TX US",11/13/23,65,53
USW00013958,"AUSTIN CAMP MABRY, TX US",11/14/23,72,54
USW00013958,"AUSTIN CAMP MABRY, TX US",11/15/23,74,51
USW00013958,"AUSTIN CAMP MABRY, TX US",11/16/23,62,51
USW00013958,"AUSTIN CAMP MABRY, TX US",11/17/23,81,55
USW00013958,"AUSTIN CAMP MABRY, TX US",11/18/23,70,59
USW00013958,"AUSTIN CAMP MABRY, TX US",11/19/23,65,56
USW00013958,"AUSTIN CAMP MABRY, TX US",11/20/23,82,60
USW00013958,"AUSTIN CAMP MABRY, TX US",11/21/23,60,47
USW00013958,"AUSTIN CAMP MABRY, TX US",11/22/23,66,39
USW00013958,"AUSTIN CAMP MABRY, TX US",11/23/23,58,42
USW00013958,"AUSTIN CAMP MABRY, TX US",11/24/23,65,40
USW00013958,"AUSTIN CAMP MABRY, TX US",11/25/23,59,46
USW00013958,"AUSTIN CAMP MABRY, TX US",11/26/23,56,42
USW00013958,"AUSTIN CAMP MABRY, TX US",11/27/23,56,36
USW00013958,"AUSTIN CAMP MABRY, TX US",11/28/23,61,45
USW00013958,"AUSTIN CAMP MABRY, TX US",11/29/23,63,43
USW00013958,"AUSTIN CAMP MABRY, TX US",11/30/23,73,56
USW00013958,"AUSTIN CAMP MABRY, TX US",12/1/23,71,50
USW00013958,"AUSTIN CAMP MABRY, TX US",12/2/23,68,45
USW00013958,"AUSTIN CAMP MABRY, TX US",12/3/23,73,46
USW00013958,"AUSTIN CAMP MABRY, TX US",12/4/23,68,44
USW00013958,"AUSTIN CAMP MABRY, TX US",12/5/23,73,39
USW00013958,"AUSTIN CAMP MABRY, TX US",12/6/23,68,42
USW00013958,"AUSTIN CAMP MABRY, TX US",12/7/23,71,46
USW00013958,"AUSTIN CAMP MABRY, TX US",12/8/23,72,61
USW00013958,"AUSTIN CAMP MABRY, TX US",12/9/23,75,50
USW00013958,"AUSTIN CAMP MABRY, TX US",12/10/23,59,38
USW00013958,"AUSTIN CAMP MABRY, TX US",12/11/23,65,31
USW00013958,"AUSTIN CAMP MABRY, TX US",12/12/23,68,39
USW00013958,"AUSTIN CAMP MABRY, TX US",12/13/23,56,50
USW00013958,"AUSTIN CAMP MABRY, TX US",12/14/23,67,48
USW00013958,"AUSTIN CAMP MABRY, TX US",12/15/23,63,51
USW00013958,"AUSTIN CAMP MABRY, TX US",12/16/23,65,43
USW00013958,"AUSTIN CAMP MABRY, TX US",12/17/23,71,37
USW00013958,"AUSTIN CAMP MABRY, TX US",12/18/23,68,43
USW00013958,"AUSTIN CAMP MABRY, TX US",12/19/23,67,38
USW00013958,"AUSTIN CAMP MABRY, TX US",12/20/23,72,50
USW00013958,"AUSTIN CAMP MABRY, TX US",12/21/23,62,59
USW00013958,"AUSTIN CAMP MABRY, TX US",12/22/23,71,60
USW00013958,"AUSTIN CAMP MABRY, TX US",12/23/23,69,61
USW00013958,"AUSTIN CAMP MABRY, TX US",12/24/23,72,53
USW00013958,"AUSTIN CAMP MABRY, TX US",12/25/23,57,40
USW00013958,"AUSTIN CAMP MABRY, TX US",12/26/23,59,33
USW00013958,"AUSTIN CAMP MABRY, TX US",12/27/23,63,38
USW00013958,"AUSTIN CAMP MABRY, TX US",12/28/23,60,38
USW00013958,"AUSTIN CAMP MABRY, TX US",12/29/23,59,34
USW00013958,"AUSTIN CAMP MABRY, TX US",12/30/23,69,39
USW00013958,"AUSTIN CAMP MABRY, TX US",12/31/23,72,39
USW00013958,"AUSTIN CAMP MABRY, TX US",1/1/24,59,42
USW00013958,"AUSTIN CAMP MABRY, TX US",1/2/24,51,40
USW00013958,"AUSTIN CAMP MABRY, TX US",1/3/24,51,43
USW00013958,"AUSTIN CAMP MABRY, TX US",1/4/24,56,39
USW00013958,"AUSTIN CAMP MABRY, TX US",1/5/24,64,46
USW00013958,"AUSTIN CAMP MABRY, TX US",1/6/24,63,38
USW00013958,"AUSTIN CAMP MABRY, TX US",1/7/24,64,34
USW00013958,"AUSTIN CAMP MABRY, TX US",1/8/24,70,48
USW00013958,"AUSTIN CAMP MABRY, TX US",1/9/24,56,33
USW00013958,"AUSTIN CAMP MABRY, TX US",1/10/24,67,32
USW00013958,"AUSTIN CAMP MABRY, TX US",1/11/24,73,44
USW00013958,"AUSTIN CAMP MABRY, TX US",1/12/24,67,34
USW00013958,"AUSTIN CAMP MABRY, TX US",1/13/24,62,33
USW00013958,"AUSTIN CAMP MABRY, TX US",1/14/24,35,17
USW00013958,"AUSTIN CAMP MABRY, TX US",1/15/24,24,16
USW00013958,"AUSTIN CAMP MABRY, TX US",1/16/24,34,17
USW00013958,"AUSTIN CAMP MABRY, TX US",1/17/24,45,16
USW00013958,"AUSTIN CAMP MABRY, TX US",1/18/24,77,37
USW00013958,"AUSTIN CAMP MABRY, TX US",1/19/24,55,30
USW00013958,"AUSTIN CAMP MABRY, TX US",1/20/24,42,25
USW00013958,"AUSTIN CAMP MABRY, TX US",1/21/24,39,36
USW00013958,"AUSTIN CAMP MABRY, TX US",1/22/24,55,37
USW00013958,"AUSTIN CAMP MABRY, TX US",1/23/24,59,52
USW00013958,"AUSTIN CAMP MABRY, TX US",1/24/24,54,50
USW00013958,"AUSTIN CAMP MABRY, TX US",1/25/24,63,47
USW00013958,"AUSTIN CAMP MABRY, TX US",1/26/24,58,49
USW00013958,"AUSTIN CAMP MABRY, TX US",1/27/24,64,48
USW00013958,"AUSTIN CAMP MABRY, TX US",1/28/24,68,42
USW00013958,"AUSTIN CAMP MABRY, TX US",1/29/24,73,41
USW00013958,"AUSTIN CAMP MABRY, TX US",1/30/24,76,46
USW00013958,"AUSTIN CAMP MABRY, TX US",1/31/24,75,46
USW00013958,"AUSTIN CAMP MABRY, TX US",2/1/24,73,49
USW00013958,"AUSTIN CAMP MABRY, TX US",2/2/24,68,58
USW00013958,"AUSTIN CAMP MABRY, TX US",2/3/24,71,47
USW00013958,"AUSTIN CAMP MABRY, TX US",2/4/24,69,47
USW00013958,"AUSTIN CAMP MABRY, TX US",2/5/24,65,51
USW00013958,"AUSTIN CAMP MABRY, TX US",2/6/24,71,44
USW00013958,"AUSTIN CAMP MABRY, TX US",2/7/24,70,47
USW00013958,"AUSTIN CAMP MABRY, TX US",2/8/24,73,60
USW00013958,"AUSTIN CAMP MABRY, TX US",2/9/24,76,61
USW00013958,"AUSTIN CAMP MABRY, TX US",2/10/24,67,58
USW00013958,"AUSTIN CAMP MABRY, TX US",2/11/24,59,46
USW00013958,"AUSTIN CAMP MABRY, TX US",2/12/24,62,41
USW00013958,"AUSTIN CAMP MABRY, TX US",2/13/24,69,37
USW00013958,"AUSTIN CAMP MABRY, TX US",2/14/24,67,42
USW00013958,"AUSTIN CAMP MABRY, TX US",2/15/24,71,59
USW00013958,"AUSTIN CAMP MABRY, TX US",2/16/24,77,52
USW00013958,"AUSTIN CAMP MABRY, TX US",2/17/24,52,39
USW00013958,"AUSTIN CAMP MABRY, TX US",2/18/24,58,33
USW00013958,"AUSTIN CAMP MABRY, TX US",2/19/24,69,37
USW00013958,"AUSTIN CAMP MABRY, TX US",2/20/24,80,45
USW00013958,"AUSTIN CAMP MABRY, TX US",2/21/24,77,62
USW00013958,"AUSTIN CAMP MABRY, TX US",2/22/24,88,65
USW00013958,"AUSTIN CAMP MABRY, TX US",2/23/24,78,56
USW00013958,"AUSTIN CAMP MABRY, TX US",2/24/24,81,51
USW00013958,"AUSTIN CAMP MABRY, TX US",2/25/24,85,55
USW00013958,"AUSTIN CAMP MABRY, TX US",2/26/24,85,59
USW00013958,"AUSTIN CAMP MABRY, TX US",2/27/24,81,67
USW00013958,"AUSTIN CAMP MABRY, TX US",2/28/24,71,47
USW00013958,"AUSTIN CAMP MABRY, TX US",2/29/24,49,44
USW00013958,"AUSTIN CAMP MABRY, TX US",3/1/24,70,45
USW00013958,"AUSTIN CAMP MABRY, TX US",3/2/24,83,48
USW00013958,"AUSTIN CAMP MABRY, TX US",3/3/24,81,63
USW00013958,"AUSTIN CAMP MABRY, TX US",3/4/24,84,67
USW00013958,"AUSTIN CAMP MABRY, TX US",3/5/24,91,61
USW00013958,"AUSTIN CAMP MABRY, TX US",3/6/24,84,56
USW00013958,"AUSTIN CAMP MABRY, TX US",3/7/24,75,67
USW00013958,"AUSTIN CAMP MABRY, TX US",3/8/24,84,51
USW00013958,"AUSTIN CAMP MABRY, TX US",3/9/24,63,46
USW00013958,"AUSTIN CAMP MABRY, TX US",3/10/24,69,43
USW00013958,"AUSTIN CAMP MABRY, TX US",3/11/24,75,54
USW00013958,"AUSTIN CAMP MABRY, TX US",3/12/24,79,58
USW00013958,"AUSTIN CAMP MABRY, TX US",3/13/24,84,67
USW00013958,"AUSTIN CAMP MABRY, TX US",3/14/24,80,70
USW00013958,"AUSTIN CAMP MABRY, TX US",3/15/24,76,64
USW00013958,"AUSTIN CAMP MABRY, TX US",3/16/24,74,62
USW00013958,"AUSTIN CAMP MABRY, TX US",3/17/24,66,58
USW00013958,"AUSTIN CAMP MABRY, TX US",3/18/24,66,52
