FPR	TPR	Threshold
0.1491641663	0.5614768373	0.7502984514
0.1491641663	0.561825148	0.7502491975
0.149592799	0.561825148	0.7501274525
0.149592799	0.5621734587	0.7498891783
0.149592799	0.5625217694	0.7495436358
0.149592799	0.5628700801	0.7493337182
0.149592799	0.5632183908	0.7492570473
0.149592799	0.5635667015	0.7491528598
0.149592799	0.5639150122	0.7490427942
0.149592799	0.5642633229	0.7489864194
0.149592799	0.5646116336	0.7489692107
0.149592799	0.5649599443	0.7489527349
0.1500214316	0.5649599443	0.7488018417
0.1504500643	0.5649599443	0.7485975575
0.150878697	0.5649599443	0.7485409611
0.1513073296	0.5649599443	0.7484700753
0.1513073296	0.565308255	0.7483660509
0.1513073296	0.5656565657	0.748314001
0.1513073296	0.5660048763	0.7482203653
0.1517359623	0.5660048763	0.7480744128
0.1521645949	0.5660048763	0.7479745843
0.1521645949	0.566353187	0.747892895
0.1521645949	0.5667014977	0.7477690258
0.1521645949	0.5670498084	0.7476843985
0.1525932276	0.5670498084	0.7476623136
0.1530218603	0.5670498084	0.7475989926
0.1530218603	0.5673981191	0.7475248254
0.1530218603	0.5677464298	0.7474992444
0.1530218603	0.5680947405	0.7473636777
0.1530218603	0.5684430512	0.7471641084
0.1530218603	0.5687913619	0.7470756858
0.1530218603	0.5691396726	0.746959924
0.1530218603	0.5694879833	0.7468549789
0.1530218603	0.569836294	0.7467536228
0.1534504929	0.569836294	0.7466024135
0.1538791256	0.569836294	0.7464064319
0.1538791256	0.5701846047	0.7462227254
0.1538791256	0.5705329154	0.7460334583
0.1538791256	0.5708812261	0.7458602651
0.1538791256	0.5712295367	0.7457791975
0.1538791256	0.5715778474	0.7456772678
0.1543077583	0.5715778474	0.7455901986
0.1543077583	0.5719261581	0.7455534538
0.1543077583	0.5722744688	0.7454791104
0.1543077583	0.5726227795	0.7454000582
0.1543077583	0.5729710902	0.745346593
0.1543077583	0.5733194009	0.7452942806
0.1543077583	0.5736677116	0.7452366331
0.1543077583	0.5740160223	0.7451380944
0.1543077583	0.574364333	0.7449970835
0.1543077583	0.5747126437	0.7447350808
0.1547363909	0.5747126437	0.7445647798
0.1551650236	0.5747126437	0.7444932589
0.1555936562	0.5747126437	0.7444085945
0.1555936562	0.5750609544	0.7443889369
0.1555936562	0.5754092651	0.744373187
0.1560222889	0.5754092651	0.7443527958
0.1560222889	0.5757575758	0.7443123866
0.1564509216	0.5757575758	0.7442168116
0.1564509216	0.5761058865	0.7440807309
0.1564509216	0.5764541971	0.7439820605
0.1564509216	0.5768025078	0.7439443991
0.1568795542	0.5768025078	0.7439292245
0.1568795542	0.5771508185	0.7439249106
0.1568795542	0.5774991292	0.7439122516
0.1568795542	0.5778474399	0.743798225
0.1568795542	0.5781957506	0.7436817298
0.1568795542	0.5785440613	0.7436628861
0.1568795542	0.578892372	0.7436325381
0.1568795542	0.5792406827	0.7435529451
0.1568795542	0.5795889934	0.7434695059
0.1568795542	0.5799373041	0.7434092929
0.1568795542	0.5802856148	0.7433313145
0.1568795542	0.5806339255	0.7431773937
0.1573081869	0.5806339255	0.7430338302
0.1573081869	0.5809822362	0.7428167156
0.1573081869	0.5813305468	0.7425770011
0.1573081869	0.5816788575	0.7425162526
0.1573081869	0.5820271682	0.7424354076
0.1573081869	0.5823754789	0.7423420608
0.1573081869	0.5827237896	0.7422806821
0.1573081869	0.5830721003	0.7422250316
0.1573081869	0.583420411	0.7421558493
0.1573081869	0.5837687217	0.7419782104
0.1577368195	0.5837687217	0.7417832479
0.1581654522	0.5837687217	0.7416793788
0.1585940849	0.5837687217	0.7415953455
0.1590227175	0.5837687217	0.741232001
0.1594513502	0.5837687217	0.7409214573
0.1594513502	0.5841170324	0.7408400248
0.1598799829	0.5841170324	0.7407568384
0.1603086155	0.5841170324	0.7406495264
0.1603086155	0.5844653431	0.7405301827
0.1603086155	0.5848136538	0.7405107572
0.1603086155	0.5851619645	0.740359403
0.1603086155	0.5855102752	0.7401530168
0.1603086155	0.5858585859	0.7400678464
0.1603086155	0.5862068966	0.7400102397
0.1603086155	0.5865552072	0.7399732073
0.1603086155	0.5869035179	0.7399384212
0.1603086155	0.5872518286	0.7398707011
0.1603086155	0.5876001393	0.7398192685
0.1607372482	0.5876001393	0.7397907021
0.1607372482	0.58794845	0.7397619401
0.1607372482	0.5882967607	0.7396570175
0.1607372482	0.5886450714	0.7395134022
0.1607372482	0.5889933821	0.7393207793
0.1607372482	0.5893416928	0.7390072365
0.1607372482	0.5896900035	0.7387914684
0.1611658808	0.5896900035	0.7387414261
0.1611658808	0.5900383142	0.7386433376
0.1615945135	0.5900383142	0.7384771044
0.1615945135	0.5903866249	0.7382716399
0.1615945135	0.5907349356	0.7376984789
0.1620231462	0.5907349356	0.7371354933
0.1624517788	0.5907349356	0.7370091585
0.1624517788	0.5910832463	0.7369706412
0.1624517788	0.5914315569	0.7369222989
0.1628804115	0.5914315569	0.7368852062
0.1628804115	0.5917798676	0.7368276061
0.1633090441	0.5917798676	0.7366913219
0.1633090441	0.5921281783	0.73657255
0.1637376768	0.5921281783	0.7364301125
0.1637376768	0.592476489	0.7362734343
0.1641663095	0.592476489	0.7361784657
0.1641663095	0.5928247997	0.7360507063
0.1641663095	0.5931731104	0.7359568617
0.1645949421	0.5931731104	0.7359202874
0.1645949421	0.5935214211	0.7358780203
0.1645949421	0.5938697318	0.7357549732
0.1645949421	0.5942180425	0.7356482213
0.1645949421	0.5945663532	0.7355652109
0.1645949421	0.5949146639	0.7354631237
0.1645949421	0.5952629746	0.7353118077
0.1645949421	0.5956112853	0.7351147531
0.1645949421	0.595959596	0.7349709021
0.1645949421	0.5963079067	0.7348764245
0.1645949421	0.5966562173	0.7347646603
0.1645949421	0.597004528	0.7346342673
0.1650235748	0.597004528	0.7344920705
0.1650235748	0.5973528387	0.7343606696
0.1650235748	0.5977011494	0.7343108896
0.1650235748	0.5980494601	0.7342105683
0.1650235748	0.5983977708	0.7341056979
0.1650235748	0.5987460815	0.7340724268
0.1654522075	0.5987460815	0.7340478787
0.1654522075	0.5990943922	0.7339591353
0.1658808401	0.5990943922	0.7337891874
0.1658808401	0.5994427029	0.7335489657
0.1663094728	0.5994427029	0.7333582229
0.1663094728	0.5997910136	0.7332641063
0.1663094728	0.6001393243	0.7331533593
0.1667381054	0.6001393243	0.7331001198
0.1671667381	0.6001393243	0.7330961861
0.1671667381	0.600487635	0.7330091017
0.1675953708	0.600487635	0.7328656727
0.1675953708	0.6008359457	0.7327138027
0.1680240034	0.6008359457	0.7323306504
0.1680240034	0.6011842564	0.7319756303
0.1680240034	0.601532567	0.7318915085
0.1680240034	0.6018808777	0.7318724519
0.1680240034	0.6022291884	0.731767391
0.1680240034	0.6025774991	0.7316017426
0.1684526361	0.6025774991	0.7315307427
0.1684526361	0.6029258098	0.7314789607
0.1688812688	0.6029258098	0.7313200873
0.1688812688	0.6032741205	0.731018411
0.1688812688	0.6036224312	0.7307438662
0.1688812688	0.6039707419	0.7306207769
0.1688812688	0.6043190526	0.7305385558
0.1688812688	0.6046673633	0.7303763218
0.1693099014	0.6046673633	0.730115517
0.1693099014	0.605015674	0.7299677694
0.1693099014	0.6053639847	0.729919833
0.1697385341	0.6053639847	0.7297833155
0.1697385341	0.6057122954	0.7296135276
0.1701671667	0.6057122954	0.7295191696
0.1705957994	0.6057122954	0.7295033768
0.1705957994	0.6060606061	0.729408019
0.1710244321	0.6060606061	0.729117374
0.1710244321	0.6064089168	0.7288914182
0.1710244321	0.6067572274	0.7287920032
0.1710244321	0.6071055381	0.7286901148
0.1714530647	0.6071055381	0.7286181353
0.1714530647	0.6074538488	0.7285472278
0.1714530647	0.6078021595	0.7284896191
0.1714530647	0.6081504702	0.7283932884
0.1718816974	0.6081504702	0.7283083296
0.1718816974	0.6084987809	0.7280638766
0.1718816974	0.6088470916	0.727831904
0.1718816974	0.6091954023	0.7278088825
0.1718816974	0.609543713	0.7276446384
0.1718816974	0.6098920237	0.7274240793
0.17231033	0.6098920237	0.7272930676
0.17231033	0.6102403344	0.7272228662
0.17231033	0.6105886451	0.7271852612
0.17231033	0.6109369558	0.727120409
0.1727389627	0.6109369558	0.7270472454
0.1727389627	0.6112852665	0.7269183449
0.1727389627	0.6116335772	0.7268093375
0.1727389627	0.6119818878	0.7267384677
0.1727389627	0.6123301985	0.7264686009
0.1727389627	0.6126785092	0.7262156475
0.1727389627	0.6130268199	0.7261130815
0.1727389627	0.6133751306	0.7260415758
0.1727389627	0.6137234413	0.7259933641
0.1727389627	0.614071752	0.725831858
0.1727389627	0.6144200627	0.725619419
0.1727389627	0.6147683734	0.7254469246
0.1727389627	0.6151166841	0.7252519674
0.1731675954	0.6151166841	0.7249177829
0.173596228	0.6151166841	0.7246900278
0.173596228	0.6154649948	0.7246636555
0.173596228	0.6158133055	0.7245869651
0.173596228	0.6161616162	0.7243648793
0.1740248607	0.6161616162	0.7241878427
0.1744534934	0.6161616162	0.7241368834
0.1744534934	0.6165099269	0.7240661014
0.174882126	0.6165099269	0.7239062691
0.174882126	0.6168582375	0.7236313672
0.174882126	0.6172065482	0.7234838726
0.174882126	0.6175548589	0.7232388203
0.1753107587	0.6175548589	0.7229829977
0.1753107587	0.6179031696	0.7228888937
0.1753107587	0.6182514803	0.722784678
0.1753107587	0.618599791	0.7227495126
0.1753107587	0.6189481017	0.7227095133
0.1753107587	0.6192964124	0.7226750669
0.1753107587	0.6196447231	0.7226298939
0.1757393913	0.6196447231	0.7224240723
0.1757393913	0.6199930338	0.7222361554
0.1757393913	0.6203413445	0.7221265345
0.1757393913	0.6206896552	0.7220061374
0.1757393913	0.6210379659	0.7219669459
0.176168024	0.6210379659	0.7218958809
0.176168024	0.6213862766	0.7218016801
0.176168024	0.6217345873	0.7216215016
0.176168024	0.6220828979	0.7212553254
0.176168024	0.6224312086	0.7210079425
0.1765966567	0.6224312086	0.7209664305
0.1765966567	0.6227795193	0.7209025074
0.1770252893	0.6227795193	0.7208188871
0.1770252893	0.62312783	0.7207585175
0.177453922	0.62312783	0.7206974213
0.1778825547	0.62312783	0.72064781
0.1778825547	0.6234761407	0.7206132409
0.1778825547	0.6238244514	0.7205782665
0.1783111873	0.6238244514	0.7205286793
0.1783111873	0.6241727621	0.7204799463
0.17873982	0.6241727621	0.7204236074
0.1791684526	0.6241727621	0.7202760019
0.1791684526	0.6245210728	0.7201421604
0.1791684526	0.6248693835	0.7200856029
0.1791684526	0.6252176942	0.7200477084
0.1791684526	0.6255660049	0.7200223759
0.1791684526	0.6259143156	0.7198875556
0.1791684526	0.6262626263	0.7197736858
0.1795970853	0.6262626263	0.7196487956
0.1795970853	0.626610937	0.719513232
0.1795970853	0.6269592476	0.7194334816
0.180025718	0.6269592476	0.7193409776
0.180025718	0.6273075583	0.7192920436
0.180025718	0.627655869	0.7191975964
0.1804543506	0.627655869	0.7189084285
0.1804543506	0.6280041797	0.7186213909
0.1808829833	0.6280041797	0.7183709025
0.1808829833	0.6283524904	0.7181780218
0.1813116159	0.6283524904	0.718159797
0.1813116159	0.6287008011	0.718112032
0.1813116159	0.6290491118	0.7180193428
0.1817402486	0.6290491118	0.717921993
0.1821688813	0.6290491118	0.7178641963
0.1821688813	0.6293974225	0.7178034537
0.1821688813	0.6297457332	0.7176347127
0.1821688813	0.6300940439	0.7175045424
0.1821688813	0.6304423546	0.717492656
0.1821688813	0.6307906653	0.7174746552
0.1821688813	0.631138976	0.7173013765
0.1825975139	0.631138976	0.7171274496
0.1825975139	0.6314872867	0.7169989493
0.1825975139	0.6318355974	0.716880567
0.1825975139	0.632183908	0.7167820387
0.1825975139	0.6325322187	0.7166199896
0.1830261466	0.6325322187	0.7164774255
0.1830261466	0.6328805294	0.7163698205
0.1830261466	0.6332288401	0.7163266427
0.1834547793	0.6332288401	0.7163031743
0.1838834119	0.6332288401	0.7162845965
0.1838834119	0.6335771508	0.7161551513
0.1838834119	0.6339254615	0.7160214896
0.1838834119	0.6342737722	0.7159646735
0.1838834119	0.6346220829	0.7156164771
0.1838834119	0.6349703936	0.7152591799
0.1838834119	0.6353187043	0.7151197333
0.1838834119	0.635667015	0.7149951312
0.1838834119	0.6360153257	0.7148722047
0.1843120446	0.6360153257	0.7147548769
0.1843120446	0.6363636364	0.7147040234
0.1843120446	0.6367119471	0.7146588842
0.1843120446	0.6370602577	0.7145648291
0.1843120446	0.6374085684	0.714444876
0.1843120446	0.6377568791	0.7141492979
0.1843120446	0.6381051898	0.7138070107
0.1843120446	0.6384535005	0.7136841539
0.1843120446	0.6388018112	0.7135820937
0.1843120446	0.6391501219	0.7134575611
0.1843120446	0.6394984326	0.7133781889
0.1843120446	0.6398467433	0.7133217185
0.1843120446	0.640195054	0.7132734173
0.1843120446	0.6405433647	0.7131755005
0.1843120446	0.6408916754	0.7129692065
0.1843120446	0.6412399861	0.7127891214
0.1843120446	0.6415882968	0.712742557
0.1843120446	0.6419366075	0.7125981325
0.1843120446	0.6422849181	0.7124500482
0.1847406772	0.6422849181	0.7124068114
0.1847406772	0.6426332288	0.7123122161
0.1851693099	0.6426332288	0.7121720326
0.1855979426	0.6426332288	0.7120529125
0.1855979426	0.6429815395	0.7120111227
0.1860265752	0.6429815395	0.7118414321
0.1860265752	0.6433298502	0.7116729003
0.1860265752	0.6436781609	0.7114856597
0.1860265752	0.6440264716	0.7112635981
0.1864552079	0.6440264716	0.7111964318
0.1868838405	0.6440264716	0.71106277
0.1873124732	0.6440264716	0.7109546641
0.1873124732	0.6443747823	0.7109465516
0.1873124732	0.644723093	0.7108770812
0.1873124732	0.6450714037	0.7108021291
0.1873124732	0.6454197144	0.7107428289
0.1873124732	0.6457680251	0.7106643506
0.1877411059	0.6457680251	0.7106073289
0.1877411059	0.6461163358	0.7105698862
0.1877411059	0.6464646465	0.7104455366
0.1877411059	0.6468129572	0.7103226352
0.1877411059	0.6471612679	0.7101420381
0.1877411059	0.6475095785	0.7099518926
0.1881697385	0.6475095785	0.709834625
0.1881697385	0.6478578892	0.7096782095
0.1881697385	0.6482061999	0.7094735657
0.1881697385	0.6485545106	0.7091472458
0.1881697385	0.6489028213	0.7089629424
0.1885983712	0.6489028213	0.7087525995
0.1885983712	0.649251132	0.7084475475
0.1885983712	0.6495994427	0.7082370397
0.1885983712	0.6499477534	0.7081065463
0.1885983712	0.6502960641	0.7079852484
0.1890270039	0.6502960641	0.707856008
0.1890270039	0.6506443748	0.7075961437
0.1890270039	0.6509926855	0.7073123685
0.1890270039	0.6513409962	0.7072339159
0.1894556365	0.6513409962	0.7071504151
0.1894556365	0.6516893069	0.7070681741
0.1894556365	0.6520376176	0.7070278147
0.1894556365	0.6523859282	0.7069021854
0.1894556365	0.6527342389	0.7067540478
0.1898842692	0.6527342389	0.7065867064
0.1898842692	0.6530825496	0.7064373226
0.1898842692	0.6534308603	0.7063528721
0.1898842692	0.653779171	0.7062397886
0.1903129018	0.653779171	0.7061114902
0.1903129018	0.6541274817	0.7059669356
0.1907415345	0.6541274817	0.7058778254
0.1911701672	0.6541274817	0.7058249829
0.1915987998	0.6541274817	0.7057497114
0.1915987998	0.6544757924	0.7055250108
0.1920274325	0.6544757924	0.7052591857
0.1920274325	0.6548241031	0.705154785
0.1920274325	0.6551724138	0.7049032372
0.1920274325	0.6555207245	0.7046555335
0.1924560652	0.6555207245	0.704606549
0.1928846978	0.6555207245	0.7045590164
0.1928846978	0.6558690352	0.7044865977
0.1928846978	0.6562173459	0.7043518118
0.1928846978	0.6565656566	0.7042734838
0.1933133305	0.6565656566	0.7042538485
0.1933133305	0.6569139673	0.7041785325
0.1933133305	0.657262278	0.7040355397
0.1933133305	0.6576105886	0.7039088715
0.1933133305	0.6579588993	0.7036231717
0.1937419631	0.6579588993	0.7031716889
0.1937419631	0.65830721	0.7029288733
0.1937419631	0.6586555207	0.7028764112
0.1941705958	0.6586555207	0.7027463527
0.1941705958	0.6590038314	0.7026285485
0.1945992285	0.6590038314	0.7025498739
0.1945992285	0.6593521421	0.7023828746
0.1950278611	0.6593521421	0.702255763
0.1950278611	0.6597004528	0.7021545978
0.1950278611	0.6600487635	0.7020276496
0.1950278611	0.6603970742	0.7018703155
0.1950278611	0.6607453849	0.7017655834
0.1950278611	0.6610936956	0.7017358577
0.1950278611	0.6614420063	0.7017079269
0.1954564938	0.6614420063	0.7016655653
0.1954564938	0.661790317	0.7016052099
0.1958851264	0.661790317	0.7015427662
0.1958851264	0.6621386277	0.7014638751
0.1963137591	0.6621386277	0.7013486871
0.1963137591	0.6624869383	0.7012587819
0.1963137591	0.662835249	0.7012158056
0.1963137591	0.6631835597	0.7011599769
0.1967423918	0.6631835597	0.7011310388
0.1967423918	0.6635318704	0.7010878447
0.1971710244	0.6635318704	0.7010233403
0.1975996571	0.6635318704	0.7007846372
0.1975996571	0.6638801811	0.7005591798
0.1975996571	0.6642284918	0.7003945322
0.1975996571	0.6645768025	0.7002227651
0.1975996571	0.6649251132	0.7001436053
0.1975996571	0.6652734239	0.7000823077
0.1975996571	0.6656217346	0.7000759789
0.1975996571	0.6659700453	0.6999696946
0.1975996571	0.666318356	0.6998117509
0.1980282898	0.666318356	0.6997412674
0.1984569224	0.666318356	0.6997039102
0.1988855551	0.666318356	0.6996435895
0.1993141877	0.666318356	0.6995059581
0.1997428204	0.666318356	0.6993917615
0.1997428204	0.6666666667	0.6993438847
0.1997428204	0.6670149774	0.6992551126
0.1997428204	0.6673632881	0.6991759521
0.1997428204	0.6677115987	0.6991452394
0.2001714531	0.6677115987	0.6991304202
0.2001714531	0.6680599094	0.6991154681
0.2001714531	0.6684082201	0.6990386353
0.2001714531	0.6687565308	0.6988990306
0.2001714531	0.6691048415	0.6988041618
0.2006000857	0.6691048415	0.6986040693
0.2006000857	0.6694531522	0.6984038663
0.2006000857	0.6698014629	0.6981711716
0.2006000857	0.6701497736	0.697921686
0.2006000857	0.6704980843	0.6978392104
0.2010287184	0.6704980843	0.697603256
0.2010287184	0.670846395	0.6973763691
0.2014573511	0.670846395	0.6973215148
0.2014573511	0.6711947057	0.6971871275
0.2014573511	0.6715430164	0.6969412719
0.2018859837	0.6715430164	0.696795581
0.2023146164	0.6715430164	0.6967583676
0.2023146164	0.6718913271	0.6965824611
0.2023146164	0.6722396378	0.6964052444
0.2023146164	0.6725879485	0.6963504224
0.202743249	0.6725879485	0.6962205895
0.2031718817	0.6725879485	0.6961154986
0.2031718817	0.6729362591	0.695957288
0.2031718817	0.6732845698	0.6957458067
0.2036005144	0.6732845698	0.6956415083
0.204029147	0.6732845698	0.6955436914
0.204029147	0.6736328805	0.695494769
0.204029147	0.6739811912	0.6954272487
0.204029147	0.6743295019	0.6953312496
0.204029147	0.6746778126	0.695292642
0.2044577797	0.6746778126	0.6951468339
0.2048864123	0.6746778126	0.6949158693
0.2048864123	0.6750261233	0.6947931285
0.2048864123	0.675374434	0.6947179239
0.205315045	0.675374434	0.6945847642
0.205315045	0.6757227447	0.694488024
0.205315045	0.6760710554	0.6944616082
0.205315045	0.6764193661	0.6942152358
0.205315045	0.6767676768	0.6939090566
0.2057436777	0.6767676768	0.6937616587
0.2061723103	0.6767676768	0.693664946
0.206600943	0.6767676768	0.6935230404
0.206600943	0.6771159875	0.6933705539
0.2070295757	0.6771159875	0.6932928976
0.2070295757	0.6774642982	0.693242809
0.2074582083	0.6774642982	0.6931647763
0.207886841	0.6774642982	0.693079839
0.207886841	0.6778126088	0.6927807207
0.207886841	0.6781609195	0.692471011
0.2083154736	0.6781609195	0.6924325635
0.2083154736	0.6785092302	0.6923317376
0.2083154736	0.6788575409	0.6921139753
0.2083154736	0.6792058516	0.6918096431
0.2083154736	0.6795541623	0.6915592517
0.2083154736	0.679902473	0.6912745627
0.2083154736	0.6802507837	0.6910302685
0.2087441063	0.6802507837	0.6909735635
0.2087441063	0.6805990944	0.6909412972
0.2087441063	0.6809474051	0.6909075248
